ajigiji	ಅಜಿಗಿಜಿ\nನುಜ್ಜುಗುಜ್ಜು.\n ಗದಾ ಪರ್ವ,7,35
ajitasaahasa	ಅಜಿತಸಾಹಸ\nಸೋಲಿಲ್ಲದ ಸಾಹಸಿ\n ಗದಾ ಪರ್ವ,9,33
ajeya	ಅಜೇಯ\nಜಯಿಸಲಾಗದವರು\n ದ್ರೋಣ ಪರ್ವ,1,16
ajJaata	ಅಜ್ಞಾತ\nತಿಳಿಯದ\n ಉದ್ಯೋಗ ಪರ್ವ,4,66
aTamaTisi	ಅಟಮಟಿಸಿ\nಮೋಸಹೋಗಿ\n ದ್ರೋಣ ಪರ್ವ,2,36
aTavi	ಅಟವಿ\nಅರಣ್ಯ\n ಆದಿ ಪರ್ವ,8,94
aTaviichararu	ಅಟವೀಚರರು\nಕಾಡಿನಲ್ಲಿ ಸಂಚರಿಸುವವರು\n ಗದಾ ಪರ್ವ,4,48
aTTahaasa	ಅಟ್ಟಹಾಸ\nತುಂಟ ಗಟ್ಟಿಯಾದ ನಗು\n ಆದಿ ಪರ್ವ,15,15
aTTiaaDu	ಅಟ್ಟಿಆಡು\nಬೆನ್ನತ್ತಿಹೋಗು\n ಉದ್ಯೋಗ ಪರ್ವ,3,104
aTTu	ಅಟ್ಟು\nಓಡಿಸು.\n ಉದ್ಯೋಗ ಪರ್ವ,5,12
aTTu	ಅಟ್ಟು\nಕಳುಹಿಸು\n ಆದಿ ಪರ್ವ,8,86
aTTe	ಅಟ್ಟೆ\nಮುಂಡ\n ಭೀಷ್ಮ ಪರ್ವ,4,9
aTTe	ಅಟ್ಟೆ\nರುಂಡವಿಲ್ಲದ ದೇಹ\n ದ್ರೋಣ ಪರ್ವ,5,11
aTTe	ಅಟ್ಟೆ\nದೇಹ\n ಕರ್ಣ ಪರ್ವ,15,33
aDa haayda	ಅಡ ಹಾಯ್ದ\nಅಡ್ಡವಾಗಿ ಬಂದನು.\n ದ್ರೋಣ ಪರ್ವ,3,60
aDakila	ಅಡಕಿಲ\nಒಂದರ ಮೇಲೊಂದು\n ದ್ರೋಣ ಪರ್ವ,1,47
aDaku	ಅಡಕು\nಒಟ್ಟು\n ಆದಿ ಪರ್ವ,10,24
aDagatuLi	ಅಡಗತುಳಿ\nಇಕ್ಕಿಮೆಟ್ಟು\n ಭೀಷ್ಮ ಪರ್ವ,4,64
aDagi	ಅಡಗಿ\nಅಡಕವಾಗಿ\n ಆದಿ ಪರ್ವ,6,16
aDagitu	ಅಡಗಿತು\nಮುಚ್ಚಿಹೋಯಿತು\n ಭೀಷ್ಮ ಪರ್ವ,6,10
aDagu	ಅಡಗು\nಮರೆಯಾಗು\n ಆದಿ ಪರ್ವ,8,24,,, ಶಮನವಾಗು, ಅದೃಶ್ಯವಾಗು, ವಿನಾಶವಾಗು, A4D5B6CBBA,,,,,,, 
aDagu	ಅಡಗು\nಅವಿತುಕೊಳ್ಳು\n ಗದಾ ಪರ್ವ,2,16
aDagu	ಅಡಗು\nಹೊಂದಿಸಿಕೊಳ್ಳು\n ಆದಿ ಪರ್ವ,8,78
aDagudari	ಅಡಗುದರಿ\nಮಾಂಸವನ್ನು ತುಂಡುತಂಡಾಗಿ ಕತ್ತರಿಸು\n ಗದಾ ಪರ್ವ,2,25
aDageDahi	ಅಡಗೆಡಹಿ\nಕೆಳಗೆ ಬೀಳಿಸಿ\n ವಿರಾಟ ಪರ್ವ,3,79
aDageDahu	ಅಡಗೆಡಹು\nಅಡ್ಡಬೀಳಿಸು\n ಗದಾ ಪರ್ವ,9,29
aDageDuhu	ಅಡಗೆಡುಹು\nಕೊಂದು ಹಾಕು\n ಭೀಷ್ಮ ಪರ್ವ,4,64
aDataradali	ಅಡತರದಲಿ\nಅಡ್ಡಗಟ್ಟುತಲಿ\n ಭೀಷ್ಮ ಪರ್ವ,4,60
aDataradoLikku	ಅಡತರದೊಳಿಕ್ಕು\nನಿಸ್ತೇಜ ಮಾಡು\n ಕರ್ಣ ಪರ್ವ,22,15
aDadu	ಅಡದು\nಹತ್ತು\n ವಿರಾಟ ಪರ್ವ,8,91
aDaratii bala	ಅಡರತೀ ಬಲ\nಈ ಸೈನ್ಯವೂ ಹೇಮಕೂಟವನ್ನೇರಿಹೋಯಿತು\n ಸಭಾ ಪರ್ವ,3,34
aDaru	ಅಡರು\nಮೇಲಕ್ಕೆ ಏರು\n ಆದಿ ಪರ್ವ,4,60
aDaru	ಅಡರು\nಏರು\n ವಿರಾಟ ಪರ್ವ,8,74
aDarva	ಅಡರ್ವ\nಏರುವ\n ದ್ರೋಣ ಪರ್ವ,9,26
aDasi	ಅಡಸಿ\nಸೇರಿಸಿ\n ದ್ರೋಣ ಪರ್ವ,6,7
aDasi	ಅಡಸಿ\nಬೀಸಿ ಒಗೆದ\n ಭೀಷ್ಮ ಪರ್ವ,4,62
aDasi	ಅಡಸಿ\nದಟ್ಟವಾಗಿ\n ಭೀಷ್ಮ ಪರ್ವ,4,8
aDasida	ಅಡಸಿದ\nಸಿಲುಕಿದ\n ಭೀಷ್ಮ ಪರ್ವ,4,84
aDasidaru	ಅಡಸಿದರು\nತುಂಬಿದರು\n ಭೀಷ್ಮ ಪರ್ವ,5,42
aDasidavu	ಅಡಸಿದವು\nಆವರಿಸಿದವು\n ಭೀಷ್ಮ ಪರ್ವ,10,8
aDasu	ಅಡಸು\nಮೇಲೆಬೀಳು\n ಶಲ್ಯ ಪರ್ವ,3,54
aDasu	ಅಡಸು\nಮೆಟ್ಟಿಕೋ\n ವಿರಾಟ ಪರ್ವ,3,89
aDasu	ಅಡಸು\nಒತ್ತಿಕೋ\n ವಿರಾಟ ಪರ್ವ,8,85
aDasu	ಅಡಸು\nತಿನ್ನುವುದು\n ಗದಾ ಪರ್ವ,7,7
aDahaayu	ಅಡಹಾಯು\nಅಡ್ಡ ಬಾ\n ವಿರಾಟ ಪರ್ವ,8,92
aDahaaydu	ಅಡಹಾಯ್ದು\nತಡೆದು\n ಆದಿ ಪರ್ವ,13,63
aDaaya	ಅಡಾಯ\nಒಂದು ಬಗೆಯ ಕತ್ತಿ\n ದ್ರೋಣ ಪರ್ವ,10,30
aDaayudha	ಅಡಾಯುಧ\nಒಂದು ಬಗೆಯ ಕತ್ತಿ\n ಕರ್ಣ ಪರ್ವ,1,18
aDaayudha	ಅಡಾಯುಧ\nಒಂದು ಬಗೆಯ ಖಡ್ಗ\n ಗದಾ ಪರ್ವ,9,19
aDaayudha	ಅಡಾಯುಧ\nಖಡ್ಗ\n ದ್ರೋಣ ಪರ್ವ,1,19
aDigaDige	ಅಡಿಗಡಿಗೆ\nಹೆಜ್ಜೆ ಹೆಜ್ಜೆಗೂ\n ಆದಿ ಪರ್ವ,19,36
aDupaaya	ಅಡುಪಾಯ\nಸೆಣಸಾಟ\n ಸಭಾ ಪರ್ವ,2,80
aDupaaya	ಅಡುಪಾಯ\nಅಡ್ಡಕೆಡೆವುದು\n ಉದ್ಯೋಗ ಪರ್ವ,3,97
aDupaaya	ಅಡುಪಾಯ\nಎರಡನೆಯ ದಾರಿ\n ಶಲ್ಯ ಪರ್ವ,3,74
aDegeDe	ಅಡೆಗೆಡೆ\nಅಡ್ಡವಾಗಿ ಬೀಳು\n ವಿರಾಟ ಪರ್ವ,3,16
aDegeDedanaadare	ಅಡೆಗೆಡೆದನಾದರೆ\nಕೆಳಗೆ ಬಿದ್ದು ಸತ್ತರೆ\n ಭೀಷ್ಮ ಪರ್ವ,1,38
aDDa hoylu	ಅಡ್ಡ ಹೊಯ್ಲು\nಅಡ್ಡಲಾಗಿ ಹೊಡೆದ ಪೆಟ್ಟು\n ಭೀಷ್ಮ ಪರ್ವ,8,17
aDDageDahuvenu	ಅಡ್ಡಗೆಡಹುವೆನು\nಕೆಳಗುರುಳಿಸುತ್ತೇನೆ.\n ಭೀಷ್ಮ ಪರ್ವ,1,36
aDDaNa	ಅಡ್ಡಣ\nಗುರಾಣಿ\n ದ್ರೋಣ ಪರ್ವ,17,17
aDDabidda	ಅಡ್ಡಬಿದ್ದ\nಪ್ರತಿಭಟಿಸಿದ\n ಭೀಷ್ಮ ಪರ್ವ,6,4
aDDavarige	ಅಡ್ಡವರಿಗೆ\nಅಡ್ಡ ಹಲಗೆ\n ಭೀಷ್ಮ ಪರ್ವ,8,16
aDDavarige	ಅಡ್ಡವರಿಗೆ\nಎದುರುಗುರಾಣಿ\n ಶಲ್ಯ ಪರ್ವ,2,43
aDDavarige	ಅಡ್ಡವರಿಗೆ\nಗುರಾಣಿ.\n ಕರ್ಣ ಪರ್ವ,11,53
aDDavisalu	ಅಡ್ಡವಿಸಲು\nಅಡ್ಡವಾಗಿ ಬರಲು\n ದ್ರೋಣ ಪರ್ವ,1,65
aDDaisidanu	ಅಡ್ಡೈಸಿದನು\nಅಡ್ಡಗಟ್ಟಿದರು.\n ಭೀಷ್ಮ ಪರ್ವ,5,11
aNaka	ಅಣಕ\nಕಟಕಿ\n ಆದಿ ಪರ್ವ,7,6
aNalu	ಅಣಲು\nಅಂಗುಳು\n ಭೀಷ್ಮ ಪರ್ವ,4,72
aNalu	ಅಣಲು\nಒಳಬಾಯಿ\n ಆದಿ ಪರ್ವ,20,35
aNalu	ಅಣಲು\nಕಿರುನಾಲಿಗೆ\n ದ್ರೋಣ ಪರ್ವ,4,37
aNalu	ಅಣಲು\nಗಂಟಲು\n ಭೀಷ್ಮ ಪರ್ವ,5,32
aNasilu	ಅಣಸಿಲು\nಆನೆಗಳ ದಂತಕ್ಕೆ ಹಾಕಿರುವ ಲೋಹದ ಕಟ್ಟುಗಳು\n ಗದಾ ಪರ್ವ,1,56
aNasu	ಅಣಸು\nಲೋಹದ ಪಟ್ಟಿ\n ದ್ರೋಣ ಪರ್ವ,16,51
aNasu	ಅಣಸು\nಆಯುಧಗಳ ತುದಿಗೆ ಹಾಕುವ ಲೋಹದ ಕಟ್ಟು\n ಗದಾ ಪರ್ವ,8,7
aNiyoLu	ಅಣಿಯೊಳು\nಸಾಲುಸಾಲಾಗಿ\n ಭೀಷ್ಮ ಪರ್ವ,4,5
aNisinali	ಅಣಿಸಿನಲಿ\nಚೂಪಾದ ಆಯುಧಗಳಿಂದ\n ಭೀಷ್ಮ ಪರ್ವ,2,5
aNu	ಅಣು\nಸೂಕ್ಷ್ಮ\n ಉದ್ಯೋಗ ಪರ್ವ,4,9
aNu	ಅಣು\nತೀರ ಸಣ್ಣ ಕಣ\n ಆದಿ ಪರ್ವ,8,28
aNuga	ಅಣುಗ\nಪ್ರೀತಿ ಪಾತ್ರ\n ಭೀಷ್ಮ ಪರ್ವ,3,22
aNuva	ಅಣುವ\nಸ್ವಲ್ಪವಾದರೂ\n ಗದಾ ಪರ್ವ,8,41
aNe	ಅಣೆ\nಹಿಂಸಿಸು\n ಕರ್ಣ ಪರ್ವ,23,7
aNe	ಅಣೆ\nಹೊಡೆ ಮಾರ್ಗಣ\n ಶಲ್ಯ ಪರ್ವ,3,4
aNe	ಅಣೆ\nತಿವಿ\n ದ್ರೋಣ ಪರ್ವ,16,48
aNedu	ಅಣೆದು\nಸೋಂಕಿ\n ಭೀಷ್ಮ ಪರ್ವ,8,12
aNedu	ಅಣೆದು\nಮೇಲೆಬಿದ್ದು\n ದ್ರೋಣ ಪರ್ವ,3,16
aNedu	ಅಣೆದು\nಹೊಡೆದು\n ದ್ರೋಣ ಪರ್ವ,6,58
aNer	ಅಣೆರ್\nತಡೆದು\n ಕರ್ಣ ಪರ್ವ,22,48
aNeva harige	ಅಣೆವ ಹರಿಗೆ\nಸೆಣಸಾಡುವ ಢಾಲುಗಳ\n ಭೀಷ್ಮ ಪರ್ವ,2,5
aNoraNiiya	ಅಣೋರಣೀಯ\nಅಣುವಿಗಿಂತ ಅಣುವಾದವನು\n ಅರಣ್ಯ ಪರ್ವ,6,63
atikRzaru	ಅತಿಕೃಶರು\nತುಂಬ ದುರ್ಬಲರು\n ವಿರಾಟ ಪರ್ವ,1,3
atigahanavananiSTharaadaru	ಅತಿಗಹನವನನಿಷ್ಠರಾದರು\nತುಂಬ ದಟ್ಟವಾದ ಕಾಡಿಗೆ ಹೋದರು\n ವಿರಾಟ ಪರ್ವ,1,30
atigaLitavaaytu avadhi	ಅತಿಗಳಿತವಾಯ್ತು ಅವಧಿ\n(ಅಜ್ಞಾತವಾಸದ) ಅವಧಿ ತೀರುತ್ತ ಬಂದಿದೆ\n ವಿರಾಟ ಪರ್ವ,4,22
atigaLe	ಅತಿಗಳೆ\nಕೀಳುಮಾಡು\n ಉದ್ಯೋಗ ಪರ್ವ,3,110
atigaaDhadali	ಅತಿಗಾಢದಲಿ\nಬಹಳ ಆಳವಾಗಿ\n ಭೀಷ್ಮ ಪರ್ವ,1,25
atibala	ಅತಿಬಲ\nವೀರಾಧಿವೀರ\n ಭೀಷ್ಮ ಪರ್ವ,5,27
atibalaru	ಅತಿಬಲರು\nವೀರಾಧಿವೀರರು\n ಭೀಷ್ಮ ಪರ್ವ,4,5
atibaLaru	ಅತಿಬಳರು\nಅತಿಬಲರಾದ ರಾವುತರು\n ಭೀಷ್ಮ ಪರ್ವ,4,61
atibhaaSegaLa	ಅತಿಭಾಷೆಗಳ\nಘೋರ ಪ್ರತಿಜ್ಞೆಗಳ\n ಭೀಷ್ಮ ಪರ್ವ,4,60
atizaya	ಅತಿಶಯ\nಅಸಾಧಾರಣ\n ಉದ್ಯೋಗ ಪರ್ವ,4,85
atula	ಅತುಲ\nಅಸಮಾನ\n ಉದ್ಯೋಗ ಪರ್ವ,9,36
atuLa	ಅತುಳ\nಮಹಾ\n ವಿರಾಟ ಪರ್ವ,1,30
atuLa	ಅತುಳ\nಹೆಚ್ಚಿನ\n ಉದ್ಯೋಗ ಪರ್ವ,5,10
atyaaliiDha	ಅತ್ಯಾಲೀಢ\nಬಾಯಿ ತುಂಬ ಹೇಳುವ\n ಉದ್ಯೋಗ ಪರ್ವ,3,69
atyutkaøSTacharita	ಅತ್ಯುತ್ಕøಷ್ಟಚರಿತ\nಅತಿಶ್ರೇಷ್ಠ ಗುಣಗಳಿಂದ ಶೋಭಿಸುವವನು\n ವಿರಾಟ ಪರ್ವ,1,10
adaTa	ಅದಟ\nಶೂರ/ಪರಾಕ್ರಮಿ\n ಉದ್ಯೋಗ ಪರ್ವ,2,7
adaTa	ಅದಟ\nಧೀರ\n ದ್ರೋಣ ಪರ್ವ,6,11
adaTa nidhaana	ಅದಟ ನಿಧಾನ\nವೀರರ ದೃಢಸಂಕಲ್ಪ\n ವಿರಾಟ ಪರ್ವ,8,87
adaTaru	ಅದಟರು\nಪರಾಕ್ರಮಿಗಳು\n ದ್ರೋಣ ಪರ್ವ,3,45
adaTu	ಅದಟು\nಶೌರ್ಯ\n ಭೀಷ್ಮ ಪರ್ವ,6,17
adaTu	ಅದಟು\nಮದ\n ಆದಿ ಪರ್ವ,13,4
adaTu	ಅದಟು\nಧೈರ್ಯ\n ಶಲ್ಯ ಪರ್ವ,3,77
adara phala	ಅದರ ಫಲ\nಆ ಮರದ ಹಣ್ಣುಗಳು\n ಸಭಾ ಪರ್ವ,3,42
adaroLu	ಅದರೊಳು\nಅದರಲ್ಲಿ\n ಸಭಾ ಪರ್ವ,2,83
adire	ಅದಿರೆ\nತತ್ತರಿಸಲು\n ಭೀಷ್ಮ ಪರ್ವ,4,4
adubhuta	ಅದುಭುತ\nಅದ್ಭುತ\n ಗದಾ ಪರ್ವ,10,15
adRzyaanjana	ಅದೃಶ್ಯಾಂಜನ\nಮಾಂiÀವಾಗಿಸುವ ಅಂಜನ\n ದ್ರೋಣ ಪರ್ವ,16,18
ade	ಅದೆ\nಇದೆ\n ಗದಾ ಪರ್ವ,12,10
adehari	ಅದೇಹರಿ\nಅದೆಷ್ಟು\n ದ್ರೋಣ ಪರ್ವ,4,3
addaru	ಅದ್ದರು\nಮುಳುಗಿದರು\n ಗದಾ ಪರ್ವ,8,57
addide	ಅದ್ದಿದೆ\nಮುಳುಗಿಸಿದೆ\n ಗದಾ ಪರ್ವ,5,14
addu	ಅದ್ದು\nಮುಳುಗು (ಅ¿À್ದು\n ವಿರಾಟ ಪರ್ವ,8,25
addudu	ಅದ್ದುದು\nಮುಚ್ಚಿದುದು\n ಗದಾ ಪರ್ವ,8,51
adri	ಅದ್ರಿ\nಪರ್ವತ\n ಅರಣ್ಯ ಪರ್ವ,10,16
advaya	ಅದ್ವಯ\nಎರಡಿಲ್ಲದ\n ಉದ್ಯೋಗ ಪರ್ವ,9,65
advayanu	ಅದ್ವಯನು\nಅದ್ವೈತನು\n ಭೀಷ್ಮ ಪರ್ವ,3,78
advayanu	ಅದ್ವಯನು\nಎರಡಲ್ಲದವನು\n ಭೀಷ್ಮ ಪರ್ವ,3,43
advaara	ಅದ್ವಾರ\nಹಿಂಬಾಗಿಲು\n ಸಭಾ ಪರ್ವ,2,69
advaara	ಅದ್ವಾರ\nಪ್ರವೇಶಿಸಬಾರದ ಬಾಗಿಲು\n ಸಭಾ ಪರ್ವ,10,21
advaita	ಅದ್ವೈತ\nಒಂದು\n ಉದ್ಯೋಗ ಪರ್ವ,4,66
advaitakale	ಅದ್ವೈತಕಲೆ\nಪರಬ್ರಹ್ಮತತ್ತ್ವ ಸ್ವರೂಪ ತಿಳಿಯುವ ವಿದ್ಯೆ\n ಭೀಷ್ಮ ಪರ್ವ,3,32
adharada	ಅಧರದ\nತುಟಿಯ\n ದ್ರೋಣ ಪರ್ವ,2,72
adhikarivaribbaroLage	ಅಧಿಕರಿವರಿಬ್ಬರೊಳಗೆ\nಅತಿಶಯರೆನಿಸಿದ ಈ ಇಬ್ಬರಲ್ಲಿ\n ಸಭಾ ಪರ್ವ,2,23
adhikarisi	ಅಧಿಕರಿಸಿ\nಅವಲಂಬಿಸಿ\n ಕರ್ಣ ಪರ್ವ,9,34
adhidaiva	ಅಧಿದೈವ\nಅಭಿಮಾನಿದೇವತೆ. ಭುಜಬಲಿ\n ಆದಿ ಪರ್ವ,19,14
adhivyaadhi	ಅಧಿವ್ಯಾಧಿ\nಮಹಾರೋಗ\n ಅರಣ್ಯ ಪರ್ವ,4,16
adhiina	ಅಧೀನ\nವಶ\n ಉದ್ಯೋಗ ಪರ್ವ,4,50
adhogati	ಅಧೋಗತಿ\nನರಕ\n ಉದ್ಯೋಗ ಪರ್ವ,4,73
adhomukha	ಅಧೋಮುಖ\nಕೆಳಗೆ ಮಾಡಿದ ಮುಖ\n ಉದ್ಯೋಗ ಪರ್ವ,4,81
adhruva	ಅಧ್ರುವ\nಅಶಾಶ್ವತ\n ಗದಾ ಪರ್ವ,1,21
adhvazrama	ಅಧ್ವಶ್ರಮ\nಮಾರ್ಗನಡೆದ ಆಯಾಸ\n ದ್ರೋಣ ಪರ್ವ,10,34
adhvazrama	ಅಧ್ವಶ್ರಮ\nಮಾರ್ಗಾಯಾಸ\n ಆದಿ ಪರ್ವ,11,25
ananta	ಅನಂತ\nಲೆಕ್ಕವಿಲ್ಲದಷ್ಟು\n ಆದಿ ಪರ್ವ,18,12
ananta	ಅನಂತ\nಕಡೆಯಿಲ್ಲದ\n ಗದಾ ಪರ್ವ,11,48
anantaveda	ಅನಂತವೇದ\nಕೋಟಿವೇದಗಳು\n ಭೀಷ್ಮ ಪರ್ವ,3,75
anantazayana	ಅನನ್ತಶಯನ\nವಿಷ್ಣು (ಆದಿಶೇಷನ ಮೇಲೆ ಮಲಗುವವನು)\n ಆದಿ ಪರ್ವ,19,16
anapatyataa	ಅನಪತ್ಯತಾ\nಗಂಡುಮಕ್ಕಳಿಲ್ಲದುದು\n ಸಭಾ ಪರ್ವ,2,39
anaghrya	ಅನಘ್ರ್ಯ\nಅಮೂಲ್ಯ\n ಆದಿ ಪರ್ವ,11,38
anartha	ಅನರ್ಥ\nಕೇಡು\n ಉದ್ಯೋಗ ಪರ್ವ,3,113
analakeLi	ಅನಲಕೇಳಿ\nಅಗ್ನಿಯ ಕ್ರೀಡೆ\n ಆದಿ ಪರ್ವ,20,47
anavadhaana	ಅನವಧಾನ\nಎಚ್ಚರಿಕೆ ತಪ್ಪುವಿಕೆ (ಅವಧಾನ=ಎಚ್ಚರ)\n ವಿರಾಟ ಪರ್ವ,9,35
anavarata	ಅನವರತ\nಸದಾ\n ಉದ್ಯೋಗ ಪರ್ವ,4,79
anazana	ಅನಶನ\nಆಹಾರವಿಲ್ಲದ\n ಆದಿ ಪರ್ವ,8,27
anaagata	ಅನಾಗತ\nಮುಂದೆ ಬರುವ\n ಸಭಾ ಪರ್ವ,14,53
anaadi	ಅನಾದಿ\nಆದ್ಯಂತ ರಹಿತ ಪುರುಷ\n ಭೀಷ್ಮ ಪರ್ವ,3,64
anaamika	ಅನಾಮಿಕ\nಹೆಸರಿಲ್ಲದ\n ಉದ್ಯೋಗ ಪರ್ವ,3,70
anaayaka	ಅನಾಯಕ\nನಾಯಕನಿಲ್ಲದ ಸ್ಥಿತಿ\n ವಿರಾಟ ಪರ್ವ,4,54
anaalochitadalli	ಅನಾಲೋಚಿತದಲ್ಲಿ\nವಿಚಾರ ಹೀನರಾಗಿ\n ಭೀಷ್ಮ ಪರ್ವ,7,18
anita	ಅನಿತ\nಹೆಚ್ಚಿದ\n ಉದ್ಯೋಗ ಪರ್ವ,3,115
anituvanu	ಅನಿತುವನು\nಅಷ್ಟನ್ನು\n ವಿರಾಟ ಪರ್ವ,10,33
anibara	ಅನಿಬರ\nಎಲ್ಲರ\n ಗದಾ ಪರ್ವ,12,21
anibara	ಅನಿಬರ\nಎಲ್ಲರನ್ನು\n ವಿರಾಟ ಪರ್ವ,10,20
anibaranu	ಅನಿಬರನು\nಎಲ್ಲರನ್ನೂ\n ಗದಾ ಪರ್ವ,11,34
anibaranu	ಅನಿಬರನು\nಎಲ್ಲರನ್ನು\n ವಿರಾಟ ಪರ್ವ,1,28
anibarige	ಅನಿಬರಿಗೆ\nಪಾಂಡವರೆಲ್ಲರಿಗೆ\n ವಿರಾಟ ಪರ್ವ,1,32
anibarige	ಅನಿಬರಿಗೆ\nಅಷ್ಟುಮಂದಿಗೆ\n ಉದ್ಯೋಗ ಪರ್ವ,5,12
anibaru	ಅನಿಬರು\nಸರ್ವರೂ\n ವಿರಾಟ ಪರ್ವ,1,2
animiSa	ಅನಿಮಿಷ\nದೇವತೆಗಳು\n ಗದಾ ಪರ್ವ,4,58
animiSatana	ಅನಿಮಿಷತನ\nಕಣ್ಣು ರೆಪ್ಪೆ ಮುಚ್ಚದಿರುವುದು ಬಿಡುಗಣ್ಣತನ\n ಭೀಷ್ಮ ಪರ್ವ,4,7
animiSaru	ಅನಿಮಿಷರು\nದೇವತೆಗಳು (ರೆಪ್ಪೆ ಹೊಡೆಯದವರು)\n ಆದಿ ಪರ್ವ,20,46
animiSaavaLi	ಅನಿಮಿಷಾವಳಿ\nದೇವತೆಗಳ ಗುಂಪು\n ವಿರಾಟ ಪರ್ವ,8,32
animeSa	ಅನಿಮೇಷ\nರೆಪ್ಪೆ ಬಡಿಯದ\n ಅರಣ್ಯ ಪರ್ವ,7,98
anila	ಅನಿಲ\nವಾಯು\n ಗದಾ ಪರ್ವ,3,37
anila tanuujanu	ಅನಿಲ ತನೂಜನು\nಭೀಮನು\n ಭೀಷ್ಮ ಪರ್ವ,5,5
anilaja	ಅನಿಲಜ\n(ವಾಯುಪುತ್ರ) ಭೀಮ\n ವಿರಾಟ ಪರ್ವ,6,40
anilajanaaLu	ಅನಿಲಜನಾಳು\nಭೀಮನ ಯೋಧರು\n ಸಭಾ ಪರ್ವ,4,2
anilajanu maraLe	ಅನಿಲಜನು ಮರಳೆ\nಭೀಮಸೇನನು ಊರಿಗೆ ಹಿಂತಿರುಗಿಸಿದ\n ಸಭಾ ಪರ್ವ,4,14
anila java	ಅನಿಲ ಜವ\nವಾಯುವೇಗ\n ವಿರಾಟ ಪರ್ವ,7,30
anilana	ಅನಿಲನ\nಗಾಳಿಯ\n ವಿರಾಟ ಪರ್ವ,4,8
anilana thaTTu	ಅನಿಲನ ಥಟ್ಟು\nಗಾಳಿಯ ಪರಿವಾರ\n ಭೀಷ್ಮ ಪರ್ವ,3,17
anilasuta	ಅನಿಲಸುತ\nವಾಯುವಿನಮಗ\n ಗದಾ ಪರ್ವ,11,53
anilasuta	ಅನಿಲಸುತ\nವಾಯುಪುತ್ರ\n ಸಭಾ ಪರ್ವ,1,3
anilasmaraNe	ಅನಿಲಸ್ಮರಣೆ\nವಾಯುಸ್ಮರಣೆ\n ಗದಾ ಪರ್ವ,7,47
aniSTate	ಅನಿಷ್ಟತೆ\nಅಮಂಗಳ\n ವಿರಾಟ ಪರ್ವ,4,17
anu	ಅನು\nಕ್ರಮ/ರೀತಿ\n ಉದ್ಯೋಗ ಪರ್ವ,6,1
anukarisidanu	ಅನುಕರಿಸಿದನು\nಸ್ವೀಕರಿಸಿದನು ಪಾಳೆಯ\n ಸಭಾ ಪರ್ವ,3,45
anukaruSa	ಅನುಕರುಷ\nರಥದ ಅಚ್ಚಿನ ಮರ\n ದ್ರೋಣ ಪರ್ವ,18,45
anugata	ಅನುಗತ\nಸಂಬಂಧಪಟ್ಟ\n ಉದ್ಯೋಗ ಪರ್ವ,4,68
anugata	ಅನುಗತ\nಹಿಂದೆ ಹೋಗುವುದು.\n ಗದಾ ಪರ್ವ,4,32
anugati	ಅನುಗತಿ\nಜೊತೆಯಲ್ಲಿ ನಡೆಯುವುದು\n ಗದಾ ಪರ್ವ,8,34
anucharagaNa	ಅನುಚರಗಣ\nಸಹಚರರ ಗುಂಪು\n ಭೀಷ್ಮ ಪರ್ವ,4,5
anuchita paraayaNaru	ಅನುಚಿತ ಪರಾಯಣರು\nಯೋಗ್ಯವಲ್ಲದ ಕಾರ್ಯದಲ್ಲಿ ನಿಂತರು\n ಭೀಷ್ಮ ಪರ್ವ,9,4
anujaru	ಅನುಜರು\nಸೋದರರು\n ಭೀಷ್ಮ ಪರ್ವ,8,3
anujaalaya	ಅನುಜಾಲಯ\nತಮ್ಮನಾದ ಕೀಚಕನ ಮನೆ\n ವಿರಾಟ ಪರ್ವ,3,1
anujiivi	ಅನುಜೀವಿ\nಕಿಂಕರ\n ಕರ್ಣ ಪರ್ವ,14,28
anutaapa	ಅನುತಾಪ\nಬೇಗುದಿ\n ಗದಾ ಪರ್ವ,11,65
anudinavu	ಅನುದಿನವು\nಪ್ರತಿದಿನವೂ\n ಆದಿ ಪರ್ವ,8,86
anunaya	ಅನುನಯ\nಪ್ರೀತಿ\n ಗದಾ ಪರ್ವ,11,70
anunaya	ಅನುನಯ\nನಯವಾದ/ಪ್ರೀತಿ\n ಉದ್ಯೋಗ ಪರ್ವ,4,4
anunaayaka	ಅನುನಾಯಕ\nನಾಯಕನನ್ನು ಅನುಸರಿಸಿದವನು\n ಆದಿ ಪರ್ವ,7,51
anupama	ಅನುಪಮ\nಹೋಲಿಕೆ ಇಲ್ಲದ\n ಉದ್ಯೋಗ ಪರ್ವ,9,65
anupama	ಅನುಪಮ\nಹೋಲಿಕೆಗೆ ಮೀರಿದ\n ಆದಿ ಪರ್ವ,16,29
anupamaambara	ಅನುಪಮಾಂಬರ\nಸುಂದರ ವಸ್ತ್ರ\n ವಿರಾಟ ಪರ್ವ,3,83
anupamaana	ಅನುಪಮಾನ\nಅಸಾಮಾನ್ಯ\n ಆದಿ ಪರ್ವ,11,41
anupamita	ಅನುಪಮಿತ\nಅಸಾಮಾನ್ಯ\n ಆದಿ ಪರ್ವ,16,6
anubandha	ಅನುಬಂಧ\nಸಂಬಂಧ\n ಉದ್ಯೋಗ ಪರ್ವ,4,117
anumata	ಅನುಮತ\n¸ಮ್ಮತಿ\n ಭೀಷ್ಮ ಪರ್ವ,10,31
